"","Geo_FIPS","density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","year.x","year.y","cluster"
"309",6001444200,8361.626,0.906110283159464,0.0471593018937987,0.154508284914999,0.527221863567893,0.00753174090811276,0.618172537008678,0.456865747830526,0,0.46348398683029,36.9,0.353486979946124,0.0422029332535169,0.266387309188866,0.365908410655492,0.338671056569889,0.799387442572741,0.194997447677386,29919,0.0553455723542117,0.130304393462288,0.0571720265441552,"2013",2013,1
"310",6001444301,3932.537,0.762740183792815,0.0609597924773022,0.0753154574132492,0.664826498422713,0.0287854889589905,0.646101113967438,0.417309340188518,0,0.479550102249489,33.7,0.375511247443763,0.0132924335378323,0.294989775051125,0.369376278118609,0.330777096114519,0.735218508997429,0.268209083119109,33164,0.0868038133467135,0.30521472392638,0.129391602399314,"2013",2013,1
"311",6001444302,518.2064,0.795144157814871,0.0626463700234192,0.11604334148899,0.461726668996854,0.0185249912617966,0.613138686131387,0.547445255474453,0,0.507616487455197,33.3,0.282258064516129,0.0521953405017921,0.253584229390681,0.495071684587814,0.392697132616487,0.585563665855637,0.129764801297648,26919,0.0990883868410622,0.366314369237688,0.113544201135442,"2013",2013,3
"312",6001444400,11901.68,0.760157273918742,0.0514668039114771,0.185770750988142,0.411979325022803,0,0.584158415841584,0.357850070721358,0,0.564260004234597,35.9,0.373067965276307,0.0586491636671607,0.129155197967394,0.525725174677112,0.372856235443574,0.620933521923621,0.160537482319661,26593,0.0675625233296006,0.279271649375397,0.0495049504950495,"2013",2013,3
"313",6001444500,8686.146,0.632838678793681,0.0802054523903595,0.151947463768116,0.529211956521739,0.0178894927536232,0.506335529650279,0.389254941713127,0.0116573745565129,0.520498026116004,35.7,0.373064075311266,0.125569389614333,0.280291527482539,0.315821439416945,0.33480109322806,0.457678661936138,0.171312721743538,26651,0.0722822993739328,0.309899787427877,0.052204764318297,"2013",2013,3
"314",6001444601,4384.83,1,0.0945475638051044,0.0849636668529905,0.48993851313583,0.00866405813303522,0.578874218207088,0.366921473245309,0.00972897845726199,0.528068137824235,39.5,0.500967866821525,0.0625241966705381,0.26906697638405,0.251645373596593,0.252806813782424,0.808895066018068,0.261987491313412,30034,0.17644802454929,0.200349107835531,0.0514246004169562,"2013",2013,1
"315",6001444602,1981.379,0.693538461538462,0.0746987951807229,0.0333863275039746,0.71033386327504,0.0152623211446741,0.432835820895522,0.309539260220636,0.0201168072680078,0.465663673865567,38.1,0.250667313758796,0.0388255277845183,0.531909730647901,0.144625090997331,0.487260373695705,0.606099935107073,0.18170019467878,39559,0.0656704679512387,0.16476583353555,0.0687865022712524,"2013",2013,1
"316",6001450101,6555.851,0.353545734840699,0.155758683729433,0.0325178997613365,0.866050119331742,0.0471360381861575,0.540281690140845,0.396056338028169,0,0.5119825708061,34.9,0.485403050108932,0.0429193899782135,0.389760348583878,0.112854030501089,0.338562091503268,0.335211267605634,0.252957746478873,51288,0.0601882985877606,0.0618579234972678,0.15830985915493,"2013",2013,1
"317",6001450102,2098.862,0.628467153284672,0.205866666666667,0.229354489722322,0.554814280562568,0.00576992426974396,0.654647435897436,0.519230769230769,0.00320512820512821,0.5947198969736,34.4,0.35788795878944,0.224082421120412,0.203734707018674,0.279716677398583,0.25099806825499,0.635416666666667,0.288461538461538,26278,0.0559824368825467,0.115426695842451,0.165865384615385,"2013",2013,1
"318",6001450200,7807.335,0.265948275862069,0.0938053097345133,0.046788724208079,0.868061609997094,0.0494042429526301,0.421027817067421,0.343234323432343,0.0146157472890146,0.438894575230297,32.9,0.622313203684749,0.0571136131013306,0.249948822927329,0.115455475946776,0.199795291709314,0.355021216407355,0.181046676096181,44692,0.0729502905100065,0.13654042988741,0.0891089108910891,"2013",2013,1
"319",6001450300,3927.754,0.825304701102728,0.103844629409433,0.0656298600311042,0.756454121306376,0.0136858475894246,0.57869539198085,0.37342908438061,0,0.492531033031769,36.6,0.629076372817168,0.0807910793183253,0.203871239217336,0.135493372606775,0.166000420786871,0.70556552962298,0.283662477558348,36899,0.0707648320228735,0.085672082717873,0.0394973070017953,"2013",2013,1
"320",6001450400,5105.133,0.842489061740399,0.0654362416107383,0.0809909480705098,0.65650309671272,0,0.615035317860747,0.405146316851665,0.0141271442986882,0.483035857854961,36.5,0.74208072037305,0.0136677922495578,0.210323203087313,0.112075896446374,0.226563756230905,0.721997981836529,0.213925327951564,33149,0.0696843359142347,0.170212765957447,0.0474268415741675,"2013",2013,1
"321",6001450501,7456.865,0.664280031821798,0.0798704803022126,0.0810697868783953,0.731299623903051,0.0355202674467196,0.634584013050571,0.305057096247961,0.00815660685154975,0.537772469393849,42.3,0.759629740220962,0.042997909823828,0.155867423111377,0.138847417139445,0.241564646163034,0.723491027732463,0.33278955954323,43591,0.056,0.0894673847995212,0.106851549755302,"2013",2013,1
"322",6001450502,1121.199,0.979704797047971,0.105132450331126,0.027027027027027,0.86273914363802,0.0185241421196477,0.731875,0.41875,0,0.500826446280992,42.9,0.696694214876033,0.000206611570247934,0.217561983471074,0.0847107438016529,0.157644628099174,0.935,0.37125,54234,0.0997423629002576,0.0756198347107438,0.3175,"2013",2013,1
"323",6001450601,164.3194,0.883472962680883,0.0400534045393858,0.0287619841600667,0.870779491454773,0.0508545227177991,0.7525,0.330833333333333,0.0141666666666667,0.489987484355444,48.5,0.700876095118899,0.0353566958698373,0.212140175219024,0.0535043804755945,0.245306633291615,0.9,0.516666666666667,76569,0.0621046578493387,0.0891679748822606,0.3475,"2013",2013,1
"324",6001450602,3597.073,0.699078203984538,0.0651271406331085,0.0228786067952877,0.875192077855557,0.0247567013829606,0.615556263946446,0.37041759642971,0.0133885878227606,0.477103672710367,41.3,0.688168293816829,0.0341701534170153,0.211529521152952,0.106345885634589,0.185960018596002,0.689193496971629,0.357347784507491,57038,0.0875288683602771,0.0972481343283582,0.270959515460631,"2013",2013,1
"325",6001450603,3110.116,1,0.0584503851381966,0.0413057961359094,0.79180546302465,0.0216522318454364,0.732093663911846,0.477961432506887,0,0.552916224814422,38.2,0.703711558854719,0.00190880169671262,0.2,0.128950159066808,0.199787910922587,0.862947658402204,0.324380165289256,39737,0.0960997185363892,0.169779286926995,0.142561983471074,"2013",2013,1
"326",6001450604,5970.765,0.831952662721893,0.0685279187817259,0.0532687651331719,0.786016949152542,0.0217917675544794,0.769822485207101,0.414201183431953,0,0.49866557175118,43.8,0.799630466023404,0.0240197084787518,0.131800451652638,0.112502566208171,0.136727571340587,0.764497041420118,0.481065088757396,47675,0.0640828856485035,0.0763703551632108,0.220118343195266,"2013",2013,1
"327",6001450605,5896.854,0.811375089992801,0.166148102053516,0.0667388167388167,0.826839826839827,0.0562770562770563,0.664005805515239,0.421625544267054,0,0.48048418972332,43.8,0.692193675889328,0.000741106719367589,0.265563241106719,0.0563241106719368,0.217391304347826,0.678519593613933,0.355587808417997,45159,0.118143459915612,0.0564216778025241,0.155297532656023,"2013",2013,1
"328",6001450606,7322.305,0.941671045717289,0.0805297065139585,0.0443199184921039,0.850738665308202,0.0568008150789608,0.769024651661308,0.42604501607717,0.00428724544480171,0.502800140007,43.4,0.682534126706335,0.0267763388169408,0.24081204060203,0.0705285264263213,0.211060553027651,0.860664523043944,0.404072883172562,55896,0.091025641025641,0.0833041652082604,0.303858520900322,"2013",2013,1
"329",6001450607,2614.293,0.384991119005329,0.221345514950166,0.0637037037037037,0.706074074074074,0.0388148148148148,0.378520286396181,0.26109785202864,0.0119331742243437,0.4688013136289,39.3,0.720443349753695,0.0400246305418719,0.167898193760263,0.196223316912972,0.24055829228243,0.322673031026253,0.23436754176611,42250,0.0784460216660441,0.196633825944171,0.168019093078759,"2013",2013,1
"330",6001450701,81.15742,0.947944172010562,0.0409716125256073,0.012464046021093,0.89568552253116,0.0245445829338447,0.794525828835775,0.498843484965305,0,0.523312956969915,43.6,0.632146709816613,0.00299652403212274,0.295577130528587,0.0630468656358624,0.221023612609373,0.875867386276022,0.501156515034695,67953,0.0584450402144772,0.0742117252128042,0.409791827293755,"2013",2013,1
"331",6001450741,6309.653,0.685195376995047,0.209322399654726,0.126686217008798,0.682697947214076,0.0310850439882698,0.544419134396355,0.421412300683371,0.005125284738041,0.481409001956947,37.9,0.754011741682975,0.0303326810176125,0.147553816046967,0.244814090019569,0.232876712328767,0.53246013667426,0.291002277904328,45976,0.110733182161754,0.237397067684274,0.201594533029613,"2013",2013,1
"332",6001450742,1500.115,0.679585152838428,0.0816422840962718,0.04256,0.82784,0.04896,0.641996557659208,0.371772805507745,0.00401606425702811,0.461931187569367,44.2,0.70677025527192,0.0128745837957825,0.231076581576027,0.11276359600444,0.202885682574917,0.796328169822146,0.415375788869765,46987,0.0841793570219966,0.0490566037735849,0.171543316121629,"2013",2013,1
"333",6001450743,3296.597,0.315939278937381,0.254153411099328,0.1220562894888,0.784319356691557,0.0246984491671453,0.51364522417154,0.488304093567251,0.00682261208576998,0.518396485447556,31.4,0.419183598755263,0.0574775764232107,0.4704374885594,0.14772103239978,0.512904997254256,0.298732943469786,0.234405458089669,38714,0.0380039656311963,0.160168405637928,0.0526315789473684,"2013",2013,1
"334",6001450744,4833.528,0.963291139240506,0.103861517976032,0.0330473466793772,0.861137591356848,0.0142993326978074,0.790506329113924,0.532278481012658,0.0132911392405063,0.48911704312115,39.4,0.601642710472279,0.0119096509240246,0.306570841889117,0.135523613963039,0.264065708418891,0.855696202531646,0.35126582278481,48237,0.0870421425758172,0.13305954825462,0.198101265822785,"2013",2013,1
"335",6001450745,2106.426,0.814871016691957,0.0712019739161086,0.0192943770672547,0.854189636163175,0.0567805953693495,0.686304909560724,0.56640826873385,0,0.520822795481369,38.1,0.500084302815714,0.0222559433485078,0.431124599561625,0.082616759399764,0.386444107233182,0.679586563307494,0.336950904392765,50633,0.0449141347424042,0.110605294216827,0.229974160206718,"2013",2013,1
"336",6001450746,4513.957,0.837037037037037,0.0771408351026185,0.0416253716551041,0.829534192269574,0.0113974231912785,0.527415143603133,0.445604873803307,0.00609225413402959,0.480807412309729,36.6,0.836201191264064,0.0132362673726009,0.0893448047650563,0.142620780939775,0.127399073461284,0.768494342906876,0.279373368146214,40065,0.125984251968504,0.133018230925051,0.0557006092254134,"2013",2013,1
"337",6001450750,5735.845,0.283427981414559,0.165391969407266,0.0806391675956893,0.836492010405054,0.0364176885916016,0.385201305767138,0.245375408052231,0.00979325353645267,0.4688,35.1,0.4968,0.0717333333333333,0.325066666666667,0.114933333333333,0.328,0.481501632208923,0.202393906420022,45387,0.0644880174291939,0.2336,0.100108813928183,"2013",2013,1
"338",6001450751,625.9393,0.929784824462061,0.0883895131086142,0.0276582667486171,0.929932390903503,0.0362630608481868,0.724179829890644,0.481166464155529,0.00972053462940462,0.507607776838546,37.9,0.478021978021978,0.101437024513948,0.357565511411665,0.0595942519019442,0.310228233305156,0.896719319562576,0.385176184690158,74016,0.0435097897026831,0.0101738024586689,0.473876063183475,"2013",2013,1
"339",6001450752,824.0977,0.92632241813602,0.0909846281678438,0.067759900990099,0.829826732673267,0.0349628712871287,0.823056300268097,0.650134048257373,0,0.506881143878463,36.2,0.385701519213584,0.0173369079535299,0.504915102770331,0.0548704200178731,0.398212689901698,0.873324396782842,0.270107238605898,48120,0.0349942944085204,0.0804289544235925,0.359249329758713,"2013",2013,1
"340",6001451101,33.39624,0.865995975855131,0.0621067031463748,0.0462080397845006,0.781599668462495,0.0534604227103191,0.675493905002102,0.427070197562001,0,0.515219525880208,39,0.762799831673446,0.0301585075045588,0.169308458409314,0.123299200448871,0.203955674007575,0.793190416141236,0.384615384615385,56751,0.0714995034756703,0.122245913290689,0.242538881883144,"2013",2013,1
"341",6001451102,2374.518,1,0.0154666666666667,0.0346412159773772,0.899257688229056,0.0424178154825027,0.808759124087591,0.416788321167883,0.018978102189781,0.53842645381984,44.3,0.840592930444698,0.00524515393386545,0.07115165336374,0.09327251995439,0.127936145952109,0.978832116788321,0.434306569343066,56478,0.0757083139804923,0.0415051311288483,0.356204379562044,"2013",2013,1
"342",6001451201,4497.467,0.771590909090909,0.0303413400758533,0.0505119453924915,0.770193401592719,0.0175199089874858,0.495655771617708,0.353744311129499,0,0.506110937010342,39.1,0.709965528047634,0.0330617361328737,0.146192416170479,0.180821059229082,0.181917894077092,0.673148531237071,0.232105916425321,41262,0.069701280227596,0.146505797555625,0.102606537029375,"2013",2013,1
"343",6001451202,220.709,0.953257790368272,0.0632447296058662,0.0564784053156146,0.727574750830565,0.0162421557770395,0.628873771730915,0.354497354497354,0.0090702947845805,0.520040847587439,36.2,0.76384988511616,0.00842481490936942,0.101097778912433,0.20449323461833,0.151391370947153,0.860166288737717,0.296296296296296,41863,0.0860436393577604,0.133981079007926,0.134542705971277,"2013",2013,1
"344",6001451300,1397.386,0.842039281236941,0.0354149770208164,0.0722970039079462,0.705818497611811,0.00803300043421624,0.642978003384095,0.423434856175973,0.0173434856175973,0.501022494887526,39.3,0.869412795793164,0.0208881098451651,0.0597429155711364,0.150306748466258,0.107215892491966,0.847715736040609,0.285956006768189,40596,0.0779006825135326,0.106777680397312,0.0829103214890017,"2013",2013,1
"345",6001451401,3494.82,0.662825437473325,0.0525467440361057,0.113450292397661,0.705730994152047,0.0301754385964912,0.485702091335894,0.338454972257789,0.00512163892445583,0.516227018385292,38.2,0.744044764188649,0.0131095123900879,0.141966426858513,0.251318944844125,0.203357314148681,0.566794707639778,0.309859154929577,38526,0.087785157377996,0.283709677419355,0.126760563380282,"2013",2013,1
"346",6001451403,8316.812,0.91243654822335,0.0859929078014184,0.0606469002695418,0.649595687331536,0,0.592867756315007,0.423476968796434,0,0.487072945521699,31.6,0.837488457987073,0,0.132963988919668,0.328254847645429,0.234995383194829,0.780089153046062,0.261515601783061,35118,0.120820668693009,0.183287165281625,0.0846953937592868,"2013",2013,1
"347",6001451404,9653.714,0.686741573033708,0.109563602599814,0.284030010718114,0.491961414790997,0.0289389067524116,0.373105134474328,0.439119804400978,0,0.545090501361525,30.5,0.832131987826366,0.0225852955309947,0.0589460195418869,0.52923274066955,0.331571359923114,0.427383863080685,0.161369193154034,26203,0.0741898806139852,0.324963313223545,0.0547677261613692,"2013",2013,3
"348",6001451501,2255.391,0.726190476190476,0.0408163265306122,0.0532759761747187,0.733289212442091,0.042356055592323,0.559282822440717,0.32272990167727,0.00231347599768652,0.479890933878664,40.7,0.829811406498523,0.0168143603726426,0.0990683935469212,0.167916382640309,0.137241536014542,0.6524002313476,0.386928860613071,46261,0.0500658761528327,0.111338332197228,0.195488721804511,"2013",2013,1
"349",6001451503,5205.914,0.765,0.0652173913043478,0.0797120767795255,0.710743801652893,0.0290589176219675,0.554027504911591,0.31237721021611,0,0.469767441860465,40.5,0.799255813953488,0.000930232558139535,0.111441860465116,0.23106976744186,0.129302325581395,0.62475442043222,0.169449901768173,39011,0.0674589304439007,0.229734777736272,0.0613948919449902,"2013",2013,1
"350",6001451504,1351.311,0.878444084278768,0.0514541387024608,0.0646630236794171,0.813296903460838,0.0491803278688525,0.624172185430464,0.314569536423841,0,0.464772054470101,39.3,0.806986382474837,0.0242747187685021,0.0905861456483126,0.0799289520426288,0.117229129662522,0.857615894039735,0.236754966887417,42320,0.0739979445015416,0.188869153345175,0.195364238410596,"2013",2013,1
"351",6001451505,6539.75,1,0.101704545454545,0.0341058154787932,0.841276781810232,0.0529077393965894,0.785286569717707,0.414029084687767,0.0350727117194183,0.506920415224913,40.7,0.923010380622837,0,0.0470011534025375,0.0729527104959631,0.0879469434832757,0.919589392643285,0.445680068434559,48352,0.0583199571963617,0.0475778546712803,0.230966638152267,"2013",2013,1
"352",6001451506,9932.361,0.514912280701754,0.0605867346938775,0.100667408231368,0.659065628476085,0.0778642936596218,0.644803229061554,0.55095862764884,0,0.472732843137255,29.9,0.792892156862745,0.0723039215686275,0.0594362745098039,0.277573529411765,0.274509803921569,0.454086781029263,0.322906155398587,31431,0.0235507246376812,0.155119558553035,0.053481331987891,"2013",2013,1
"353",6001451601,3185.872,0.796539066596749,0.0292801952013013,0.0453190220632081,0.79695885509839,0.0366726296958855,0.621844127332602,0.345225027442371,0,0.509293680297398,42,0.854192482445271,0.00165220983064849,0.0970673275505989,0.12247005369682,0.0817843866171004,0.712952799121844,0.315587266739846,54186,0.0623177842565598,0.118133002891367,0.19648737650933,"2013",2013,1
"354",6001451602,5720.695,0.606805929919138,0.0789704591985961,0.0558026688232915,0.779215527699151,0.0341690254751314,0.52896174863388,0.270673952641166,0,0.463191105769231,46.7,0.804837740384615,0.00240384615384615,0.120192307692308,0.102614182692308,0.162259615384615,0.648816029143898,0.306739526411658,42676,0.0312759479656795,0.192354740061162,0.100182149362477,"2013",2013,1
"355",6001451701,6176.639,0.994444444444444,0.00887812752219532,0.0952135872362326,0.647967061245497,0.00257334019557385,0.611602753195674,0.395280235988201,0,0.528120713305898,39.6,0.813443072702332,0.0219478737997256,0.0730452674897119,0.176268861454047,0.0925925925925926,0.720747295968535,0.262536873156342,34115,0.0934903047091413,0.169067215363512,0.0747295968534907,"2013",2013,1
"356",6001451703,6626.823,0.966467958271237,0.0811629315566323,0.053767244428723,0.766183233109303,0.0191015210470463,0.716095380029806,0.523845007451565,0.0216095380029806,0.493351673544246,37.4,0.739339752407153,0.0183402109124255,0.155433287482806,0.141219624025676,0.14007336084365,0.888971684053651,0.367362146050671,40953,0.129292929292929,0.0676605504587156,0.183308494783905,"2013",2013,1
"357",6001451704,5483.621,0.819212410501193,0.0334796926454446,0.0657377634869596,0.770989639156842,0.0610932475884244,0.548982188295165,0.407124681933842,0.00763358778625954,0.526848798869524,36.8,0.936175223739991,0,0.0110692416391898,0.190767781441357,0.08078191238813,0.722010178117048,0.360050890585242,45831,0.0532994923857868,0.110580367805111,0.188931297709924,"2013",2013,1
"358",6001982000,214.2219,0.707317073170732,0.46,0.365591397849462,0.516129032258065,0,0.585365853658537,0.170731707317073,0,0.504761904761905,54.8,0.495238095238095,0,0.104761904761905,0.476190476190476,0.180952380952381,0.829268292682927,0.317073170731707,43384,0,0.323809523809524,0.0975609756097561,"2013",2013,1
"359",6001983200,2182.651,0.115273775216138,0.229390681003584,0.00817438692098093,0.91008174386921,0.0190735694822888,0.261363636363636,0.0643939393939394,0.0643939393939394,0.584134615384615,39.3,0.538461538461538,0.165865384615385,0.192307692307692,0.0697115384615385,0.257211538461538,0.511363636363636,0.147727272727273,101131,0.0317460317460317,0.134615384615385,0.34469696969697,"2013",2013,1
"360",6013301000,132.6633,0.689363817097415,0.0392809587217044,0.121830754033586,0.475469213039183,0.0158050707935463,0.459667852906287,0.193950177935943,0.00830367734282325,0.512231282431431,50.4,0.829009142574747,0.037311588831233,0.024215468248085,0.222634049913516,0.0770941438102298,0.784697508896797,0.251482799525504,30791,0.1414686825054,0.271312083024463,0.0551601423487545,"2013",2013,1
"361",6013302005,4712.809,0.721393034825871,0.046530612244898,0.130393551446183,0.490516832622096,0.00379326695116169,0.446538124452235,0.35407537248028,0,0.514241724403387,39.5,0.641262509622787,0.063125481139338,0.0774441878367975,0.383679753656659,0.18568129330254,0.643295354951797,0.171779141104294,23779,0.202849179312481,0.469101556480197,0.0153374233128834,"2013",2013,3
"362",6013302006,1735.831,1,0.0700883002207505,0.15422477440525,0.533223954060706,0,0.767827529021559,0.534825870646766,0,0.528163862472568,30.5,0.804194099000244,0.035844915874177,0.0509631797122653,0.405267008046818,0.11216776396001,0.83167495854063,0.18407960199005,28451,0.134879318504496,0.164794921875,0.0555555555555556,"2013",2013,1
"363",6013302007,3542.977,0.91491395793499,0.0437048917401764,0.196404614971827,0.49718272068688,0.00590287094177623,0.442257897462455,0.397203521491455,0.00310719834282755,0.519932432432432,34.6,0.718581081081081,0.070777027027027,0.0385135135135135,0.457432432432432,0.229391891891892,0.739513205592957,0.20973588814086,26405,0.13186077643909,0.325939722316289,0.0264111859140342,"2013",2013,1
"364",6013302008,1181.712,0.882688927943761,0.038056206088993,0.123207978391855,0.619156451277789,0,0.618829981718464,0.603290676416819,0,0.479402497374256,29.1,0.581281363052865,0.121251021122651,0.0987279729256623,0.412533551172832,0.220795892169448,0.640767824497258,0.122029250457038,24218,0.103212749810271,0.287331917905166,0.0415904936014625,"2013",2013,1
"365",6013302009,3195.092,0.932470455824423,0.0524679362611737,0.0890563930764936,0.634840871021776,0,0.598587404355503,0.605650382577987,0.00706297822248381,0.481812577065351,29.6,0.274660912453761,0.319512946979038,0.154438964241677,0.246454993834772,0.212546239210851,0.590347263095939,0.0765155974102413,23506,0.114178595773688,0.366963866729235,0.0694526191877575,"2013",2013,1
"366",6013302010,3877.386,0.991639871382637,0.0662358642972536,0.130441690498888,0.555449634572609,0.00587861455354306,0.645323499832383,0.47167281260476,0.00804559168622192,0.496500097219522,32.5,0.753937390628038,0.0430682481042193,0.0780672759090025,0.308963639898892,0.121038304491542,0.842105263157895,0.184042909822327,33199,0.102933427015633,0.194547224926972,0.0838082467314784,"2013",2013,1
"367",6013303102,3107.858,0.852348993288591,0.0522065186039804,0.153675819309123,0.642161204605846,0.0110717449069973,0.657415832575068,0.641492265696087,0,0.505121638924456,32.3,0.682202304737516,0.0738796414852753,0.123175416133163,0.373495518565941,0.2550576184379,0.67515923566879,0.110555050045496,28566,0.080567519635166,0.251472471190781,0.0573248407643312,"2013",2013,1
"368",6013303103,780.2951,0.898516320474777,0.036541889483066,0.159355267530741,0.615320704553008,0.00515121302758392,0.60873786407767,0.533656957928803,0.00388349514563107,0.503258293838863,32.3,0.746149289099526,0.0529225908372828,0.0410742496050553,0.398104265402844,0.17219589257504,0.625242718446602,0.116504854368932,26617,0.0985748218527316,0.281980198019802,0.0475728155339806,"2013",2013,1
"369",6013303201,1923.726,0.889776357827476,0.0708352561144439,0.092818759159746,0.725614720729523,0.000488519785051295,0.681079211345555,0.556554825319958,0,0.490231804838546,38.1,0.539831966798259,0.130478793400142,0.117117117117117,0.208320680230793,0.192124708978642,0.727084053960567,0.23417502594258,32704,0.0811036789297659,0.167801605854253,0.086475268073331,"2013",2013,1
"370",6013303202,4935.582,0.982312925170068,0.0114942528735632,0.0543740937651039,0.695021749637506,0.00289995166747221,0.650414431984398,0.440273037542662,0.01511457825451,0.525160370634355,35.9,0.787312900926586,0.0112615823235923,0.0923734853884533,0.257448325017819,0.0765502494654312,0.820087762067284,0.12335446123842,34019,0.0825635103926097,0.115258115258115,0.0736226231106777,"2013",2013,1
"371",6013303203,3687.088,0.918928700687658,0.00896860986547085,0.0468030219274,0.721761562557583,0.00442233278054174,0.696160877513711,0.453016453382084,0,0.494219653179191,35.8,0.721209426411739,0.0927078701645176,0.0980435749221876,0.171076033792797,0.117385504668742,0.843144424131627,0.292504570383912,35357,0.0577111984282908,0.140289396337328,0.114808043875686,"2013",2013,1
"372",6013303204,5886.21,0.810723514211886,0.00980957876514714,0.155585106382979,0.601728723404255,0,0.614597544338336,0.465211459754434,0,0.520206362854686,35.2,0.887575236457438,0.00386930352536543,0.00494411006018917,0.393594153052451,0.197979363714531,0.720327421555252,0.110504774897681,26489,0.147294117647059,0.31604991394148,0.0511596180081855,"2013",2013,1
"373",6013303205,1409.608,0.988351254480287,0.0395194435662346,0.0827241932608308,0.706721340702443,0.0254947405954716,0.615163147792706,0.221049264235445,0.0111964171465131,0.481367292225201,48.4,0.856970509383378,0.0105898123324397,0.0443699731903485,0.157640750670241,0.105361930294906,0.885796545105566,0.386436340371081,46101,0.0518938264240978,0.101072386058981,0.0703774792066539,"2013",2013,1
"374",6013304001,361.252,0.959355828220859,0.0323910482921084,0.0655594405594406,0.830856643356643,0.0179195804195804,0.77909940526763,0.585386576040782,0,0.449849548645938,37.8,0.684804413239719,0.00752256770310933,0.201103309929789,0.189568706118355,0.129638916750251,0.734069668649108,0.216652506372133,32529,0.0931216931216931,0.158224674022066,0.0883602378929482,"2013",2013,1
"375",6013304002,42.97035,0.775590551181102,0.115546218487395,0.24238578680203,0.553299492385787,0.016497461928934,0.468468468468468,0.518018018018018,0,0.547345767575323,30.8,0.903873744619799,0.0609756097560976,0.00358680057388809,0.332137733142037,0.131276901004304,0.504504504504504,0.168918918918919,25218,0.106032906764168,0.280092592592593,0.0405405405405405,"2013",2013,1
"376",6013304003,1048.745,1,0.0241830065359477,0.1124773960217,0.697649186256781,0.00470162748643761,0.629476584022039,0.28099173553719,0.0206611570247934,0.510124826629681,48.9,0.879611650485437,0.0726768377253814,0.0321775312066574,0.0812760055478502,0.0970873786407767,0.752066115702479,0.317493112947658,42460,0.104712041884817,0.224687933425798,0.119834710743802,"2013",2013,1
"377",6013304004,3879.012,0.99390243902439,0.0329545454545455,0.0283400809716599,0.862348178137652,0,0.701307189542484,0.258169934640523,0,0.52198654940507,49.4,0.966632177961718,0.00336264873254009,0.00362131401965856,0.0561303673047077,0.0400931195033626,0.956862745098039,0.373202614379085,66147,0.169419537517697,0.122866011381273,0.175816993464052,"2013",2013,1
"378",6013304005,371.9517,0.959008579599619,0.0451958486776029,0.0418250950570342,0.691001267427123,0,0.624810126582279,0.525063291139241,0,0.516039051603905,33.9,0.789245312257865,0.0130172013017201,0.0627615062761506,0.196652719665272,0.099023709902371,0.809620253164557,0.236455696202532,34300,0.0749708284714119,0.145048814504881,0.0465822784810127,"2013",2013,1
"379",6013305000,2055.285,0.566796875,0.126209322779244,0.219813391877058,0.380351262349067,0,0.324805847418913,0.412517131110096,0,0.479401326955717,29.5,0.575219873476315,0.149822558247184,0.0152754204598056,0.463508717790464,0.168646813763308,0.217450890817725,0.0776610324349018,16815,0.167083184576937,0.613137557959815,0.00776610324349018,"2013",2013,3
"380",6013306002,1048.572,0.863718411552347,0.0525409130060293,0.132309217046581,0.585728444003964,0,0.575139146567718,0.311688311688312,0,0.505432993085282,42.7,0.6177148501811,0.0737569970365492,0.0642081000987817,0.262430029634508,0.154099440237076,0.85621521335807,0.313543599257885,24792,0.127322780454233,0.2997002997003,0.0333951762523191,"2013",2013,1
"381",6013306003,7757.263,0.772607086197779,0.0607375271149675,0.0943220601923674,0.506670803599131,0.000930809804529941,0.392090395480226,0.445762711864407,0.0107344632768362,0.462842242503259,30.4,0.527286273048985,0.204879865896815,0.0335257962376606,0.352020860495437,0.103743713913205,0.541242937853107,0.196045197740113,19686,0.148539991536183,0.467846270928463,0.0209039548022599,"2013",2013,1
"382",6013306004,4754.428,0.718131433095804,0.138737334372564,0.180642069956876,0.490656444657403,0,0.36096256684492,0.309269162210339,0,0.516023544800523,36.3,0.739372138652714,0.134728580771746,0.0209287115761936,0.369849574885546,0.182799215173316,0.446524064171123,0.170231729055258,22636,0.149874055415617,0.411026741498844,0.0106951871657754,"2013",2013,1
"383",6013307101,5114.072,0.814838300570704,0.0501529051987768,0.171078755790867,0.495036399735275,0,0.460544217687075,0.28843537414966,0,0.486189138576779,44.6,0.701310861423221,0.0620318352059925,0.025749063670412,0.464185393258427,0.168539325842697,0.647619047619048,0.197959183673469,27598,0.106531049250535,0.297867298578199,0.0462585034013605,"2013",2013,1
"384",6013307102,8194.13,0.823684210526316,0.059370160041301,0.231719532554257,0.390984974958264,0,0.516270337922403,0.45244055068836,0.0250312891113892,0.464708201892744,31.9,0.773264984227129,0.0502760252365931,0.0173501577287066,0.543375394321767,0.214905362776025,0.503128911138924,0.147058823529412,19396,0.175749894381073,0.512026813880126,0.0431789737171464,"2013",2013,3
