"","Geo_FIPS","density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","PCmovedWithinCounty","medianYearBuilt","year","cluster"
"255",6001441901,5873.919,0.354196015294828,0.138088908580712,0.0607601065117405,0.233115468409586,0.0343742435245703,0.495701404906689,0.290626965820927,0.00461312644160201,0.522507618633,31.3,0.445711797997388,0.0373530692207227,0.401654331737048,0.125119721375707,0.449368741837179,0.381421681694276,0.389389809184315,35265,0.0255613613896342,0.109460172322842,0.0383728244915077,0.394296448087432,1989,2000,10
"256",6001441921,8601.018,0.613738738738739,0.0616949152542373,0.254602840610205,0.243556023145713,0.00526038926880589,0.562430939226519,0.464088397790055,0.00552486187845304,0.511066398390342,31.1,0.500335345405768,0.039906103286385,0.217639168343394,0.297116029510396,0.360160965794769,0.500552486187845,0.437569060773481,23785,0.047163798597833,0.169980119284294,0.0209944751381215,0.492714025500911,1972,2000,2
"257",6001441922,20160.27,0.220295439948619,0.105377512221619,0.141729392326051,0.205801358545989,0.0227648246741326,0.509066930431916,0.350478074513683,0.00890207715133531,0.510165184243964,30.4,0.358831003811944,0.0480304955527319,0.431766200762389,0.161372299872935,0.560482846251588,0.250906693043192,0.40685789647214,25433,0.0463458110516934,0.243451463790447,0.0217606330365974,0.471123755334282,1978,2000,10
"258",6001441923,9591.363,0.0709736123748863,0.205643602628527,0.158234660925727,0.238966630785791,0.0118406889128095,0.435499515033948,0.298739088263822,0.00775945683802134,0.518582046883934,30.9,0.378502001143511,0.0520297312750143,0.433962264150943,0.153611587573852,0.518582046883934,0.0664403491755577,0.360814742967992,25140,0.050251256281407,0.214040056645762,0.0242483026188167,0.524509803921569,1976,2000,10
"259",6001442000,1112.909,0.983903420523139,0.0722724113968033,0.055352241537054,0.23284537968893,0.030192131747484,0.855263157894737,0.565789473684211,0.00303643724696356,0.496276437295204,39.2,0.391123026511766,0.00923443550789395,0.55674709562109,0.0417039022937146,0.399761691986893,0.938259109311741,0.732793522267207,40498,0.0228161668839635,0.0563002680965147,0.17914979757085,0.629842180774749,1979,2000,12
"260",6001442100,7144.191,0.983729662077597,0.0508684863523573,0.0577912254160363,0.234190620272315,0.0408472012102874,0.76821608040201,0.516959798994975,0.00439698492462312,0.495569994093325,38.9,0.420358338255562,0.006497341996456,0.528450482378421,0.0435125024611144,0.383540066942311,0.886934673366834,0.611809045226131,34613,0.0256513026052104,0.033274266587911,0.0697236180904523,0.495114006514658,1971,2000,12
"261",6001442200,4229.062,0.946503988737682,0.0335926449787836,0.084340095737406,0.308183268748575,0.0316845224527012,0.709340919867236,0.489805595068753,0.00616405879563774,0.48488120950324,39.5,0.586393088552916,0.0168157975933354,0.321042887997532,0.0846960814563406,0.287411292810861,0.846846846846847,0.568990042674253,31063,0.0449362843729041,0.0826905276149337,0.0535798956851588,0.535514018691589,1963,2000,2
"262",6001442300,8600.347,0.420134228187919,0.0922141119221411,0.162573767371026,0.305539691604797,0.0165619645916619,0.453337874659401,0.386239782016349,0.0061307901907357,0.508451233254038,32.9,0.546763490672343,0.0617253036183799,0.227995492675598,0.173156379116064,0.29047201702767,0.351158038147139,0.338555858310627,26684,0.0505464480874317,0.216436637390213,0.0262261580381471,0.569763967732298,1972,2000,10
"263",6001442400,9532.836,0.810446957458266,0.0451364590622813,0.173419773095624,0.348460291734198,0.00405186385737439,0.627376425855513,0.456273764258555,0.00814774579033134,0.50814715269612,33.3,0.587098941710062,0.0206618511674786,0.183604905089871,0.267932135057954,0.247270283890475,0.691472026072787,0.356871265616513,24220,0.0442043222003929,0.17447741065408,0.0146659424225964,0.641769041769042,1962,2000,2
"264",6001442500,9384.464,0.729874776386404,0.0870090634441088,0.165083386109352,0.277812961790163,0.00485539370909859,0.608479927830401,0.447902571041949,0.0081190798376184,0.511828555524631,34.3,0.548427497912608,0.0286668522126357,0.268577790147509,0.202894517116616,0.344002226551628,0.629228687415426,0.353179972936401,25047,0.0362093352192362,0.1375284738041,0.0378890392422192,0.555903049257232,1966,2000,2
"265",6001442600,8846.485,0.694444444444444,0.0553899652260308,0.140864714086471,0.320955369595537,0.0149930264993026,0.628387533875339,0.407520325203252,0.00372628726287263,0.508572752548656,35.2,0.667632066728452,0.0313948100092678,0.191728452270621,0.168674698795181,0.33920296570899,0.626355013550135,0.449186991869919,28876,0.028814359943316,0.149831845065522,0.0345528455284553,0.663651050080775,1963,2000,2
"266",6001442700,6050.971,0.864612511671335,0.0498511904761905,0.0727802037845706,0.392527899078117,0.0121300339640951,0.672284644194757,0.366104868913858,0.00749063670411985,0.502606882168926,39.6,0.768508863399374,0.010775112964894,0.127563434132777,0.0980187695516163,0.137295794230101,0.783707865168539,0.565543071161049,31174,0.00701754385964912,0.0582084349947717,0.0627340823970037,0.696409140369967,1963,2000,2
"267",6001442800,6157.575,0.969279661016949,0.0466926070038911,0.136931534232884,0.399300349825087,0.00299850074962519,0.644849785407725,0.469957081545064,0.00965665236051502,0.507427413909521,36,0.602970965563808,0.0243079000675219,0.217420661715057,0.179945982444294,0.271100607697502,0.813304721030043,0.437768240343348,25996,0.0210265924551639,0.143821742066172,0.0182403433476395,0.600201409869084,1966,2000,2
