"","Geo_FIPS","year","cluster"
"988",6085504314,2009,15
"989",6085504315,2009,15
"990",6085504316,2009,15
"991",6085504317,2009,15
"992",6085504318,2009,12
"993",6085504319,2009,15
"994",6085504321,2009,15
"995",6085504410,2009,15
"996",6085504411,2009,15
"997",6085504412,2009,12
"998",6085504413,2009,15
"999",6085504414,2009,15
"1000",6085504415,2009,15
"1001",6085504416,2009,15
"1002",6085504417,2009,15
"1003",6085504418,2009,12
"1004",6085504420,2009,15
"1005",6085504421,2009,15
"1006",6085504422,2009,15
"1007",6085504504,2009,8
"1008",6085504505,2009,15
"1009",6085504506,2009,8
"1010",6085504507,2009,12
"1011",6085504601,2009,7
"1012",6085504602,2009,5
"1013",6085504802,2009,12
"1014",6085504803,2009,8
"1015",6085504805,2009,7
"1016",6085504806,2009,12
"1017",6085504901,2009,8
"1018",6085505001,2009,8
"1019",6085505005,2009,8
"1020",6085505006,2009,8
"1021",6085505007,2009,12
"1022",6085505100,2009,8
"1023",6085505202,2009,5
"1024",6085505203,2009,10
"1025",6085505301,2009,12
"1026",6085505302,2009,9
"1027",6085505303,2009,12
"1028",6085505304,2009,9
"1029",6085505305,2009,12
"1030",6085505401,2009,8
"1031",6085505402,2009,12
"1032",6085505403,2009,8
"1033",6085505500,2009,7
"1034",6085505600,2009,7
"1035",6085505700,2009,7
"1036",6085505800,2009,7
"1037",6085505900,2009,7
"1038",6085506000,2009,9
"1039",6085506101,2009,9
"1040",6085506102,2009,9
"1041",6085506103,2009,9
"1042",6085506202,2009,9
"1043",6085506203,2009,8
"1044",6085506204,2009,12
"1045",6085506301,2009,8
"1046",6085506302,2009,9
"1047",6085506304,2009,8
"1048",6085506305,2009,12
"1049",6085506401,2009,7
"1050",6085506402,2009,8
"1051",6085506501,2009,5
"1052",6085506502,2009,7
"1053",6085506503,2009,7
"1054",6085506601,2009,7
"1055",6085506603,2009,9
"1056",6085506604,2009,9
"1057",6085506605,2009,7
"1058",6085506606,2009,7
"1059",6085506701,2009,10
"1060",6085506702,2009,7
"1061",6085506703,2009,7
"1062",6085506801,2009,11
"1063",6085506802,2009,11
