"","Geo_FIPS","year","cluster"
"832",6075045100,2010,4
"833",6075045200,2010,5
"834",6075047600,2010,5
"835",6075047701,2010,5
"836",6075047702,2010,5
"837",6075047801,2010,5
"838",6075047802,2010,5
"839",6075047901,2010,5
"840",6075047902,2010,5
"841",6075060100,2010,1
"842",6075060400,2010,5
"843",6075060502,2010,3
"844",6075060700,2010,4
"845",6075061000,2010,5
"846",6075061100,2010,6
"847",6075061200,2010,3
"848",6075061400,2010,2
"849",6075061500,2010,4
"850",6075980200,2010,5
"851",6075980501,2010,3
"852",6075980600,2010,2
"853",6075980900,2010,1
"854",6081600100,2010,5
"855",6081600200,2010,3
"856",6081600300,2010,5
"857",6081600401,2010,5
"858",6081600402,2010,5
"859",6081600500,2010,5
"860",6081600600,2010,3
"861",6081600700,2010,3
"862",6081600800,2010,4
"863",6081600900,2010,1
"864",6081601000,2010,7
"865",6081601100,2010,5
"866",6081601200,2010,5
"867",6081601300,2010,3
"868",6081601400,2010,5
"869",6081601501,2010,7
"870",6081601502,2010,4
"871",6081601601,2010,5
"872",6081601603,2010,7
"873",6081601604,2010,5
"874",6081601605,2010,7
"875",6081601700,2010,5
"876",6081601800,2010,5
"877",6081601901,2010,5
"878",6081601902,2010,5
"879",6081602000,2010,5
"880",6081602100,2010,3
"881",6081602200,2010,3
"882",6081602300,2010,3
"883",6081602400,2010,5
"884",6081602500,2010,7
"885",6081602600,2010,5
"886",6081602700,2010,5
"887",6081602800,2010,7
"888",6081602900,2010,1
"889",6081603000,2010,1
"890",6081603100,2010,1
"891",6081603200,2010,1
"892",6081603300,2010,1
"893",6081603400,2010,1
"894",6081603700,2010,5
"895",6081603801,2010,5
"896",6081603802,2010,5
"897",6081603900,2010,5
"898",6081604000,2010,5
"899",6081604101,2010,3
"900",6081604102,2010,5
"901",6081604200,2010,3
"902",6081604400,2010,5
"903",6081604500,2010,5
"904",6081604600,2010,1
"905",6081604700,2010,1
"906",6081604800,2010,5
"907",6081604900,2010,1
"908",6081605000,2010,1
"909",6081605100,2010,1
"910",6081605200,2010,1
"911",6081605300,2010,1
"912",6081605400,2010,5
"913",6081605500,2010,5
"914",6081605600,2010,1
"915",6081605700,2010,1
"916",6081605800,2010,1
"917",6081605900,2010,5
"918",6081606000,2010,5
"919",6081606100,2010,3
"920",6081606200,2010,3
"921",6081606300,2010,5
"922",6081606400,2010,1
"923",6081606500,2010,1
"924",6081606600,2010,5
"925",6081606700,2010,1
"926",6081606800,2010,1
"927",6081606900,2010,1
"928",6081607000,2010,5
"929",6081607100,2010,1
"930",6081607200,2010,5
"931",6081607300,2010,1
"932",6081607400,2010,5
"933",6081607500,2010,5
"934",6081607600,2010,5
"935",6081607701,2010,3
"936",6081607702,2010,3
"937",6081607800,2010,5
"938",6081607900,2010,5
"939",6081608001,2010,5
"940",6081608002,2010,1
"941",6081608004,2010,5
"942",6081608013,2010,1
"943",6081608023,2010,1
"944",6081608100,2010,1
"945",6081608200,2010,1
"946",6081608300,2010,5
"947",6081608400,2010,5
"948",6081608501,2010,5
"949",6081608502,2010,5
"950",6081608600,2010,5
"951",6081608700,2010,1
"952",6081608800,2010,1
"953",6081608900,2010,1
"954",6081609000,2010,1
"955",6081609100,2010,5
"956",6081609201,2010,1
