"Geo_FIPS","density","medianYearBuilt","PConeUnit","PCownerOccUnits","PCcommutingNotCar","PCmovedWithinCounty","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCunmarriedSSCouple","PCwithKids","PCsexMale","medianAge","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCraceWhiteAlone","PCforeignBorn","perCapitaIncome","PCunemployed","PCpoorStruggling","PCwithInterests","PCveryWealthyHHolds","cluster","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24"
6081600100,0.00505555294602791,0.536231884057971,0.605835806132542,0.635149023638232,0.170115894039735,0.0238673139158576,0.124462365591398,0.718817204301075,0.0561827956989247,0.418293936279548,0.0169578622816033,0.284686536485098,0.447562189054726,0.402753872633391,0.0195024875621891,0.313432835820896,0.21910447761194,0.492338308457711,0.272437810945274,0.22823808284121,0.11020552799433,0.187662727818947,0.284686536485098,0.119218910585817,1,-1.06157864185403,0.163746345938992,0.334331780817912,-0.907693072551462,-1.06994804109864,0.116965191412551,-1.09191301439041,-1.14312927095945,-0.466288496135053,1.82473908654898,0.190650982807005,0.311250144524935,-0.169798556396368,0.224102922639981,-0.59603161460931,-0.0480088708492827,-0.648253285971509,-0.120624444006997,-0.327735366008301,-0.13327825887253,-0.325630787060295,0.443460486158889,-0.0182058686845529,0.147181004269465
6081600200,0.0560722697709755,0.333333333333333,0.791044776119403,0.568141592920354,0.197508896797153,0.00366720146688059,0.233311938382542,0.535622593068036,0.00609756097560976,0.469026548672566,0,0.433628318584071,0.470144131777625,0.321858864027539,0.0407229466941203,0.605124685426676,0.291924044840997,0.104781514527568,0.577671013498055,0.0951796993820479,0.0804780876494024,0.355247981545559,0.157522123893805,0.0628318584070797,11,2.0339143268971,1.52959770496758,3.39720927596924,-1.9645586657176,-0.596939827140549,0.930044498528409,-0.475201667320564,0.342319420116966,-1.75839218763955,0.453374103876816,0.00765002582502092,0.504013898228079,0.0164870150756156,0.738103904697036,-0.450995025602985,-0.389028347423205,-0.0864024061225347,-0.535870692137447,-0.244299976358584,-0.532124598898545,-0.116913586797248,-0.0819621572453286,0.0460920767703171,0.0717945725849163
6081600300,0.0273414763067394,0.434782608695652,0.84678624813154,0.797029702970297,0.168539325842697,0.0231862378459237,0.110034602076125,0.642906574394464,0.0141868512110727,0.56023102310231,0.0107260726072607,0.319306930693069,0.541811846689895,0.370051635111876,0.0298656047784968,0.519163763066202,0.213787954206073,0.212543554006969,0.503733200597312,0.176136908595152,0.080168776371308,0.199104031856645,0.3003300330033,0.136138613861386,9,-0.246622525323524,0.900483227618361,2.56204253623914,-1.14062735689915,0.541416250396447,-0.906504162946056,-1.61851529829123,0.435001806416356,-0.431441903396619,0.159681249362726,0.0178138136525996,0.449521825840084,-0.00950516967114846,0.442201525786309,-0.755553366448364,-0.0224562905973633,0.0345610962300654,-0.235783268386793,-0.0974422865733146,-0.283553628653959,-0.0821817425737445,-0.273764449292755,-0.0575536551346858,-0.261555069199041
6081600401,0.100875030221441,0.623188405797101,0.754068716094033,0.834538878842676,0.204214751630707,0.0139283683911313,0.0860091743119266,0.740825688073395,0.0217889908256881,0.570524412296564,0.0253164556962025,0.32368896925859,0.533030904451375,0.358003442340792,0.0567054153671676,0.586617521973348,0.244116813155656,0.303373972214346,0.424723561100085,0.208219722401107,0.0140845070422535,0.168698610717324,0.30379746835443,0.149186256781193,14,-1.15300059105553,-0.0178267317547725,2.79718962066567,-0.983558422553522,0.957404479566842,-0.994972248410281,-1.76151302984735,-0.90894697279939,-1.96770933566982,-1.10322542882903,-0.436139728283465,0.553464569484943,0.197229597473052,-0.816059808062042,-0.378394692414498,-0.296075075849546,0.475035732060368,-0.353641395497901,0.0261844104209761,-0.124254924397863,-0.180960657374326,0.211480719724801,-0.178516801337358,0.00921911438820823
6081600402,0.173862735946381,0,0.962566844919786,0.746084089035449,0.276148969889065,0.006650933276121,0.213709677419355,0.549317617866005,0.0065136476426799,0.533388293487222,0.0148392415498763,0.435284418796373,0.459332191780822,0.289156626506024,0.0173373287671233,0.566352739726027,0.361729452054795,0.221960616438356,0.532748287671233,0.117157420221147,0.0568181818181818,0.247094274644856,0.201154163231657,0.089035449299258,11,1.30015297169925,0.517555178409154,3.11737946800758,-3.55827052511543,0.608066555257694,0.324866047691636,0.469316799981452,-1.11692277459029,-1.18323652267861,-0.542897032275376,0.393946683237363,0.683826710980546,0.233926112427086,-0.0336355121456325,-0.516671814001697,-0.225798543385649,-0.068261611231647,-0.408111737101342,-0.0712616244110494,-0.270534714412807,-0.0516119450546267,0.0894703136910345,0.0122843464869277,-0.0536666345649125
6081600500,0.0846795641418929,0.420289855072464,0.659863945578231,0.667515274949083,0.22108843537415,0.00158144438587243,0.122915858860023,0.591896083753393,0.00310197751066305,0.621690427698574,0.00712830957230143,0.459775967413442,0.483394833948339,0.273666092943201,0.0238534528202425,0.587374802319452,0.272008434370058,0.193463363205061,0.469557195571956,0.149370401326336,0.0501474926253687,0.206227734529621,0.172097759674134,0.113543788187373,9,0.597791409567453,1.14540845653274,3.22596102545245,-1.80382911252356,0.295489536628307,0.165028694614975,-0.600025494524914,-0.644428459489945,-2.30896826434205,-0.480110611466749,0.878205074453064,0.207096548123879,-0.105650671835962,0.310753282138264,-0.30469697411672,-0.104179605284151,-0.191975185721604,-0.456486498458976,0.0567963823056366,-0.162837857888275,-0.391726651479823,-0.148899951988881,-0.179756655345503,-0.193876545354599
6081600600,0.104818674135547,0.159420289855072,0.665813060179257,0.537131882202305,0.242980561555076,0.00694053648471206,0.216328653146126,0.551742069682787,0.00260010400416017,0.489116517285531,0.00448143405889885,0.405249679897567,0.464708056171471,0.308089500860585,0.0221729490022173,0.487620103473762,0.423872875092387,0.277716186252772,0.555617147080562,0.158701341408273,0.0975378787878788,0.21359940872136,0.126120358514725,0.0633802816901408,11,1.87625927753864,0.688998665004654,2.5181603225051,-2.52045411844557,0.277753970313373,0.859324910937417,-0.0367792912562945,-0.469337628645618,-1.25404981777408,0.20322453814379,0.867273269625943,-0.0921535258521734,0.462429437212687,0.359282519271286,-0.548869023218588,0.441112094878039,-0.56801095814952,-0.477818961822908,-0.223167018538212,-0.145000387828773,0.047873830436553,0.101608667798754,0.0437563854552402,0.196814634336268
6081600700,0.141619508817749,0.231884057971014,0.619375573921028,0.421435499515034,0.424561403508772,0.0371927980023656,0.18393544837704,0.597652668256006,0,0.521823472356935,0,0.390397672162949,0.502138690861957,0.292598967297762,0.0439403758911212,0.556578094620868,0.291769280622165,0.259364873622813,0.615683732987686,0.0986120055355357,0.0679898648648649,0.323903451855697,0.230358874878758,0.0184287099903007,11,2.51351178033665,0.0339144931951077,2.90674942414842,-1.34843629499717,0.442607947563518,1.04979576524724,0.0631046308388315,0.729931317191593,-0.977550659020008,-1.01658297277331,0.364658270170051,0.432215450356945,-0.547015609693347,-0.0191983617463993,-0.630367536956797,0.719876980164445,0.665476972297592,-0.0433903374755597,-0.237379798700937,-0.198745317364351,0.133488211807248,-0.0896345302267318,0.0240453238804019,0.254184480051365
6081600800,0.179312488775331,0.420289855072464,0.0645712333447216,0.0259502923976608,0.349406910778752,0.13317653976187,0.125163826998689,0.72957623416339,0.00349497597204019,0.325292397660819,0.010233918128655,0.264254385964912,0.49326184610926,0.261617900172117,0.0495580350673815,0.575568758150993,0.205042747427909,0.238226344008115,0.577597449644979,0.123309537837579,0.0744131455399061,0.334599649327878,0.101973684210526,0.0222953216374269,15,3.63491309919539,-3.08843265615843,2.49078602354991,1.32113668636004,-0.243322867094272,0.762637458537233,-0.511609348224211,-0.844132307168097,-0.0956325932319995,-0.784849730991408,0.599574875917072,0.0784647568727325,-0.145909105636198,0.419277151853325,0.804727625159999,1.00588531410765,-0.023100868436344,-0.274969819153224,0.127126311994078,-0.574312546103405,0.0362236370139251,0.152789384297722,0.180955593805222,0.10741518130707
6081600900,0.028754034873751,0.231884057971014,0.901293396868618,0.676449009537784,0.272881355932203,0.0244530244530245,0.146598639455782,0.651020408163265,0.00986394557823129,0.58547322083639,0,0.258987527512839,0.498480243161094,0.370051635111876,0,0.409067882472138,0.154255319148936,0.444782168186424,0.379432624113475,0.188215063781977,0.084349593495935,0.296099290780142,0.341892883345561,0.070432868672047,13,-0.397619190646443,0.598092830292004,1.42434894934983,-1.48441239113876,0.459629660203125,1.3537753455674,-0.440534971126288,1.05555026529023,-0.234424921649142,0.302528823589035,0.385188266425755,0.935228655615331,-0.770340156900198,0.56687086467313,-0.92071150057656,-0.104986520901975,0.0914290352813717,0.057648055008996,0.215226049944429,0.134062928746855,0.0270436306574114,-0.125166481833674,-0.0592619297069258,0.294296327105396
6081601000,0.03865598600922,0.27536231884058,0.977039570102589,0.870251603354711,0.133870548479335,0.0655122655122655,0.101250256200041,0.6987087517934,0.007788481246157,0.620621608288111,0.00690675875678342,0.33744449925999,0.483954154727794,0.27538726333907,0.0527220630372493,0.624355300859599,0.138252148997135,0.24054441260745,0.40974212034384,0.185125303152789,0.0648764258555133,0.0940871817004748,0.246669955599408,0.091267883571781,13,-0.357679006885787,1.04930842780854,2.35112184038242,-0.821107030010534,-0.558129804182772,-0.689111013856461,-0.0207038145654508,-0.224001562777068,0.0802239880556705,-1.26957435514042,0.0718412099590753,0.773353429043294,0.191843077711009,0.384791471618122,-0.91974366077886,0.117915861187531,-0.635023305200468,0.226105436699415,0.11484332407716,0.152588556419073,0.0451492621060502,-0.136542500845023,0.0235385590290405,-0.0436075764377963
6081601100,0.0885694553699505,0.246376811594203,0.953886010362694,0.746470920383964,0.196953963309104,0.0480819302204478,0.168376865671642,0.693097014925373,0.00536380597014925,0.58498023715415,0.00451722190852626,0.315076228119706,0.476664378860673,0.395869191049914,0.00806451612903226,0.690288263555251,0.0864790665751544,0.246739876458476,0.512010981468771,0.173917213597687,0.119601328903654,0.150995195607412,0.322416713721062,0.0654997176736307,9,0.0266771373210196,0.647443575051283,2.91395883164849,-1.75258136578838,-0.586290609818046,0.418011947714395,-0.416674334943925,0.305555878371923,1.03554564224369,-0.425488754304279,0.901505990403894,0.556708821596502,-0.263282075956356,0.0847898998525429,-0.486083122712191,0.0417484966066143,-0.197255717015213,0.334869270226242,-0.211695707111649,-0.131473349673351,0.334497714787179,-0.0522096476302306,0.271202131003756,0.276943754926304
6081601200,0.0470033359562338,0.231884057971014,0.664329125759701,0.535885167464115,0.172382940650164,0.0360345932094811,0.139194915254237,0.602966101694915,0.00741525423728814,0.464114832535885,0,0.291866028708134,0.440891010342084,0.290877796901893,0.0114558472553699,0.449960222752586,0.264598249801114,0.31980906921241,0.486873508353222,0.163997095213954,0.104593822995069,0.202212957023733,0.311483253588517,0.0588516746411483,13,0.788051038182279,0.608282407556382,1.83220413445979,-1.14903852664129,-0.727135743611317,1.59038072859853,0.373020127944798,-0.0877355467202817,-0.179511950217813,0.354472855465251,0.510518203364979,0.385185649289073,0.299546630691954,0.654713658075182,-1.10958005025049,0.257798308286604,-0.104448179672369,0.29238977378721,-0.150899108271775,-0.358470843413409,0.0930011792755216,-0.147327927620788,-0.200961130911823,-0.0988137836907028
6081601300,0.115519765765355,0.521739130434783,0.288230884557721,0.234067663257278,0.262694821518351,0.121308389222261,0.222242024594546,0.468187488861166,0,0.514555468135326,0,0.470102281667978,0.521573604060914,0.225473321858864,0.0186894323950162,0.421435163820951,0.433894785417628,0.305145362251961,0.575219197046608,0.0832728169573736,0.119093851132686,0.433894785417628,0.0896931549960661,0.02360346184107,6,4.36896032016572,0.48071209458199,1.89530651758214,0.891377271176985,1.05057611090984,0.940468872303829,-0.0608833832429672,0.237412090559606,0.108324013193174,-0.327520415731867,0.66491617947101,-0.349889084507202,-0.737522517026316,-0.00920687208433721,0.0389441689143219,0.598862776450496,0.072893281259235,-0.429530403039133,-0.069679137531814,-0.0645331306365636,-0.202544759013603,-0.123665316357499,-0.152781286981669,-0.027535901045419
6081601400,0.0706384551824353,0.333333333333333,0.729377713458755,0.618355065195587,0.173094170403587,0.0425101214574899,0.157182650218862,0.679267807401512,0.00417827298050139,0.452357071213641,0,0.340020060180542,0.504391648668107,0.38382099827883,0.0502519798416127,0.706407487401008,0.111591072714183,0.147876169906407,0.58113750899928,0.145903840620418,0.113741636644364,0.254799301919721,0.252256770310933,0.100300902708124,9,1.03934011504313,0.598808715887673,3.32801064600342,-0.900338693943368,-0.801685249275859,0.285444764996903,-0.639984684376859,1.29760337605139,0.225599560161723,-0.175325970410112,0.282397849205498,0.154448802226348,0.105325919095466,0.580840482011852,-0.383294238494169,-0.243644654686891,0.216493637136178,-0.215683749952496,-0.425819819855479,-0.251779254608918,0.156598150068622,-0.00912240510990434,0.30292945490525,0.00555951418502901
6081601501,0.103223149694872,0.27536231884058,0.906597479614529,0.768645357686454,0.181624840493407,0.0351264552388599,0.142153047989624,0.657068741893645,0.00363164721141375,0.616438356164384,0,0.360730593607306,0.492546213476446,0.430292598967298,0.00457165573444643,0.820115285231564,0.0453190220632081,0.116875372689326,0.608825283243888,0.137442966170204,0.102093279471171,0.138759846495657,0.277777777777778,0.04337899543379,9,0.229879867125275,1.10481569180393,4.13137372205241,-1.54915575281139,-0.68870307143661,0.852126367557005,-0.566908979180192,1.20090004051535,0.624279158844071,-0.786898180368236,0.795944414515714,0.846552030831354,-0.259005813069557,0.0766673997773949,-0.0898522804743124,-0.007044446873418,-0.346578193567569,0.122276043060176,-0.490122698443278,-0.298073746613847,0.204083586239073,-0.550089317889907,0.27890280395317,0.0898582830222069
6081601502,0.108795166913349,0.550724637681159,0.170718530524041,0.124789207419899,0.287873582961182,0.0975399965594358,0.130618326297492,0.66625279364291,0.011671219269928,0.477796514896009,0.00337268128161889,0.353569421023047,0.492380629867931,0.265060240963855,0.0257365391127667,0.490348797832713,0.294784964442939,0.219268540467321,0.554351506942093,0.104688763136621,0.141348973607038,0.399640933572711,0.120292299044407,0.0477796514896009,15,3.25120589824548,-0.999640341523843,2.36506693237207,1.04381008032076,-0.254418543110449,0.539958387509977,-0.348546223619999,-0.338603747878042,0.142655737722769,0.75213069564077,1.00169090015878,-0.125942964722137,-0.553344259630167,0.105481375918866,0.356574882829228,0.776373915145785,0.0438923484031171,-0.582845141716371,0.357103864129707,-0.578026674918223,-0.31377189856178,-0.116844037763456,0.17136685167539,-0.0411783870837293
6081601601,0.00638514745809711,0.550724637681159,0.359170305676856,0.687066974595843,0.23573883161512,0.022508038585209,0.159831756046267,0.557308096740273,0.00473186119873817,0.456120092378753,0.0173210161662818,0.306004618937644,0.490973451327434,0.285714285714286,0.024070796460177,0.306194690265487,0.44353982300885,0.437522123893805,0.467256637168142,0.135887809489881,0.0881084411583487,0.231504424778761,0.207852193995381,0.0612009237875289,13,1.17578794990735,0.654155095475657,0.798141226981884,-0.805391864483772,0.39430673313035,0.153434035632898,-1.78562523012522,-1.09768837212641,-1.19125880695673,0.657327250167784,0.427307988185669,-0.0138730174027295,-0.148203561098307,0.634837413042052,-1.38220776147446,0.608935656160733,-0.247908711566894,0.0510349630846046,-0.41169380003069,0.308394965497136,-0.613666793237957,-0.175907165438382,0.0111915574650547,-0.416498393147379
6081601603,0.0717476786130094,0.507246376811594,0.736168032786885,0.665084388185654,0.141142115509409,0.0577702702702703,0.0739824600854509,0.766359343377558,0.00382280188891387,0.593354430379747,0.0174050632911392,0.298523206751055,0.491655540720961,0.392426850258176,0.0108477970627503,0.707276368491322,0.102303070761015,0.183911882510013,0.498497997329773,0.203711823301317,0.0563463819691578,0.107532293239389,0.37289029535865,0.108649789029536,14,-0.888827927296805,0.241578565469576,3.14805843307577,-0.572148758333616,-0.327626453214323,-0.195704290016373,-1.38047397074029,-0.720209197820808,0.388192319384156,-1.34246530557777,0.526853479610766,0.466409142423796,-0.0889059214973429,0.244828012718398,-0.315338711301614,0.173937637697814,0.115381454801492,0.116187356779878,-0.0855101630217218,-0.63651527924647,0.0676798700860586,-0.258546719293854,-0.00951722187188164,-0.0632076341323741
