"density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","PCmovedWithinCounty","medianYearBuilt"
0.298259461044655,0.852867586924104,0.395335621121609,0.512460710294299,0.69411160840025,0.452737503839937,0.697418517321856,0.638252454453479,0.36482868549462,0.46269394324261,0.386039730321817,0.624129944571018,0.454687634814966,0.546123554097612,0.463008378566654,0.473491226531152,0.780429269327065,0.663428817625519,0.508305765100816,0.442075366818132,0.437228395016819,0.472982317394757,0.420895455580203,0.167835358909736
0.358756599860119,0.702899563671916,0.388113934582284,0.653683098597115,0.465237735412616,0.185264439729955,0.630546804924211,0.730373095815758,0.36424459397498,0.360972058291787,0.318337816197476,0.515061519997499,0.561150857082895,0.562526117859433,0.551653808836587,0.636476835293058,0.616337527423706,0.338572230106908,0.311278009357668,0.577223065138908,0.717865081705285,0.211926830841776,0.538081969863145,0.0152773992211582
0.442784689767825,0.637699634497886,0.463410468738971,0.858475703113398,0.259509075728979,0,0.684934330478459,0.747155349333915,0.347656972698511,0.529022616249009,0.187529100335756,0.401071197778737,0.41448221243309,0.413672759001398,0.777220341742886,0.642237972466622,0.584681905929621,0.286044256681953,0.257596337916359,0.623928812127921,0.725044427039411,0.102255443423684,0.817883826692681,0.167835358909736
0.354569833576403,0.84444074320012,0.241730707482022,0.786836821245978,0.331260947142115,0,0.640718343598283,0.775924423767651,0,0.393290851638329,0.220594249833705,0.396363576182854,0.510558706400481,0.436521278963351,0.759594954348524,0.535961996306539,0.728347341410911,0.361820545089924,0.272884583044495,0.740119529292351,0.628343996584106,0,0.592624710589854,0
0.384874118854324,0.629867766743718,0.517224677989525,0.87073256412149,0.154500369641981,0,0.580914888847815,0.754259526775201,0,0.447727887382877,0.216512779951017,0.469447345751046,0.277524256605525,0.340860974082931,0.935624886873218,0.739170923220276,0.48612192786918,0.261666139641581,0.252258923406354,0.67542334085903,0.777086393246778,0.0326145573147441,0.752131178678111,0
0.137923527658399,0.804217737403391,0.438397299480953,0.799228318758894,0.246628666602941,0,0.684837296839367,0.81488169292045,0,0.455700756509409,0.30511550352469,0.524326677618139,0.452130194289965,0.41507799997465,0.794824923274022,0.720230713629488,0.626430363060061,0.433022552438622,0.277013061153223,0.749549344850957,0.71092382672765,0.0833206554685812,0.369108921615182,0
0.384609615909547,0.671455854892226,0.517418127810905,0.807287460360843,0.292631963800846,0,0.507921677318622,0.709672061535834,0,0.579628629337262,0.170627628844472,0.421071250132965,0.556030977098361,0.265629661780037,0.863891457803507,0.651015012114851,0.521117972535769,0.25990344789828,0.258609862115229,0.820776189262386,0.766246597858838,0.230034767821731,0.792175643556183,0
0.367051405509772,0.558149335798155,0.581105432476896,0.807404677404381,0.346946960100695,0,0.461076085533585,0.679461831068902,0.201224456943116,0.335196565235129,0.238786082001159,0.294390477463601,0.720018059616282,0.299504661449463,0.698984827436786,0.457298205890456,0.460801686243868,0.292361766154648,0.256408146982759,0.679372055519406,0.756686012076589,0,0.694525488616136,0.289600296551894
0.343748206415456,0.765079006512063,0.335572705153581,0.595333093735694,0.443487132831279,0.233251351988161,0.560016464942752,0.73275077933112,0.283280829593013,0.368339941723954,0.222629614390955,0.289359942909423,0.819425106235283,0.293614307105648,0.545321888740192,0.378795791626649,0.671381499741621,0.366540457371418,0.318937542419537,0.781709901740417,0.721634953324497,0.242124211398077,0.664770932161564,0.122109128779804
0.298759649716425,0.93870252404346,0.508128803558544,0.3746446791983,0.709338747052265,0.274224954212781,0.596363387039222,0.58342030618711,0.498620107391488,0.306800523961066,0.467353038086718,0.364736229527798,0.853089599411211,0.312468386844319,0.3965081907972,0.243494255909707,0.877035556623373,0.515508585854619,0.455723395291031,0.530366657822953,0.462062038186866,0.317709166688943,0.384908665761125,0
0.202274260434072,0.922740090904432,0.616416595299189,0.585559888916736,0.665366112386833,0.160226728809824,0.563738103730061,0.615812138597754,0.395277757602818,0.224923321215609,0.299405637670444,0.566859305054258,0.687347447671806,0.20629717910988,0.470418397602643,0.225055480481672,0.891434033504675,0.504175751976461,0.341126008882244,0.543554401991271,0.517864627614514,0.28871085057322,0.465254227096194,0.09160540160681
0.217655434246848,0.907875299913274,0.323172206682416,0.33817714041343,0.760076650018449,0.19687035259354,0.669905166176728,0.601469654024638,0.589829834693812,0.412351432462411,0.495630955644106,0.618199111314596,0.568703996297287,0.409066557525522,0.291669023290329,0.306001232420468,0.885077510520866,0.782595132793508,0.540390221630493,0.450805332735744,0.303583916871876,0.544371696778755,0.17792727067163,0.106859224579784
0.144810972937167,0.986340821954695,0.279972852433522,0.200134775275568,0.940627609556193,0.57868584096986,0.792608138209131,0.528641754453927,0.605895829780473,0.464112555735428,0.534630208960522,0.760447337278478,0.142297477345636,0.494894603090168,0.218831348109944,0.392540974243855,0.941339899192423,0.863457326430397,0.708487222615086,0.431191383305859,0.0310437502177016,0.653438751115752,0.230476176554553,0.456621640600073
0.105944746002183,0.860608254306824,0.259480281685811,0.30092641526368,0.907828908034141,0.47266403908349,0.764040549829287,0.556473295328768,0.310318600953741,0.340535492583847,0.580420741978433,0.590121321751722,0.617772275529315,0.412416212545058,0.295222996610685,0.366800682779503,0.897559443278511,0.728685186880106,0.630502179259497,0.289144344670261,0.284659670279389,0.582053076130041,0.585206733340111,0.471782238415863
0.288380588556616,0.770788338396355,0.409553928684457,0.509491396909358,0.654785010514003,0.245278008595371,0.578666185129049,0.602198708418355,0.260691774210357,0.450499043633196,0.436779067927483,0.313522342194801,0.838335564630493,0.230851785567617,0.451929543338205,0.331341251889253,0.738957051902698,0.441897935752982,0.410971430792271,0.715133221934316,0.449483143072481,0.187268551242136,0.532615164180632,0.106859224579784
0.247847526068965,0.916693805621647,0.303861429582806,0.42479673320936,0.672703895227108,0.201328585426196,0.556469394169289,0.597524485009241,0.551598764929816,0.421400505747677,0.335136577371967,0.469009123570683,0.801333118622705,0.173420906003909,0.397775796281938,0.131017493700791,0.82192272692133,0.55434558730958,0.396387631535858,0.773782054404066,0.609537452440981,0.303824799736402,0.28398878192454,0.137355117225558
0.3417399281838,0.882449662374225,0.406222231851194,0.745532225302334,0.420928382468603,0.150083354660202,0.535409008523418,0.673754099523799,0,0.40325771865156,0.344374329574266,0.269185429826423,0.764996416346165,0.193158617962803,0.723261818509642,0.496584648079852,0.730322643602437,0.160153053065753,0.314040862661316,0.682012458917625,0.709758828356155,0.108539976038992,0.545899670014087,0.0305508614754491
0.339180744692387,0.846589558770854,0.365673639318782,0.754053814565166,0.381402725042592,0,0.619922124441472,0.759518173347676,0.278486233911999,0.431027101293745,0.216512779951017,0.367119739721523,0.744060847145556,0.209560939185289,0.724582437597461,0.454874032033427,0.726544944831197,0.329767831275248,0.244307223474198,0.633187176826908,0.761005760216023,0.102925515578836,0.362950143159239,0.152597192931888
0.315015531972581,0.844508194559138,0.45133546692422,0.655269495019978,0.351252818401683,0,0.607668572809175,0.738297152581767,0,0.322689754354988,0.282116063672188,0.365475006143443,0.78204395261066,0.206711460566407,0.695525661717897,0.454699667896392,0.637073499333012,0.199744682398005,0.26489202561776,0.648106234720069,0.769886392172874,0.133766377986886,0.422935934845434,0.106859224579784
0.337563223195713,0.814236648094562,0.426521868085099,0.705058670742276,0.413511495167343,0.091005334221798,0.551835197615355,0.716748701152334,0.0907831944048394,0.378796335758839,0.276298284102384,0.486333033800772,0.729399192286615,0.332392825905407,0.676310280916746,0.493717958565169,0.680045499853613,0.370650009233071,0.291768051017236,0.672922196683326,0.755425459982266,0.248580466735217,0.497688328671452,0.09160540160681
0.287758960442929,0.754495904073753,0.391001541574691,0.856265994723158,0.110460791627146,0,0.550250297943931,0.808417201964674,0.248557032862877,0.341034304145089,0.183327560825021,0.32255077091902,0.749539446429593,0.295203367654069,0.688333029847249,0.527303305532483,0.558639357166155,0.265765155373909,0.20552246399843,0.657942982001082,0.820535269797344,0.0647450328773713,0.539671763911254,0.213526428524175
0.275388014490363,0.696177115888706,0.628889025035963,0.662540503233557,0.346405152698877,0.195809928645978,0.508795670613178,0.6800496215425,0,0.406238901357771,0.285979253085444,0.285533798947706,0.779832760022562,0.142686717838682,0.718963849388878,0.510214918815232,0.605034247924749,0.235254888279812,0.205936785578308,0.775495723949299,0.791494354489148,0,0.671746126288851,0.243967647985615
0.061594524312462,0.931213547789505,0.387248176188281,0.835393233999428,0.211938713458241,0,0.665526858265574,0.832206309046745,0.35968450497283,0.361686285284197,0.20830634221148,0.202448529327527,0.677483685962024,0.111180337484218,0.804405282118233,0.559597000632938,0.706382165594698,0.0948114633839519,0.242744829958691,0.571861404622083,0.772832643161734,0.142651346874762,0.775535283082155,0.167835358909736
0.296710868480415,0.956224158282972,0.34161726458185,0.514147556258295,0.402711185963507,0,0.550443297432588,0.667619286119707,0,0.377509038963349,0.232753477627263,0.348327075728802,0.771213613070007,0,0.709370324792632,0.285730350964992,0.773561961210652,0.459348878556556,0.328224326338482,0.632466461848079,0.442033083278068,0.139223374956787,0.741251246856863,0.122109128779804
0.255074425484726,0.921149797347067,0.393590262579866,0.765551134947307,0.219498012980715,0.153458956242464,0.648402830670576,0.678555379680411,0,0.435483290394787,0.266539677315812,0,0.74719186382516,0.250423456775628,0.726393082811467,0.448991487729069,0.758398831119979,0.336765622727793,0.261386058194157,0.724390185541869,0.705156408296052,0,0.431851332226387,0.152597192931888
0.305941487556806,0.788777059191048,0.368781778291715,0.803236333771523,0.24063683360402,0,0.605834589792983,0.720189290521861,0.326597482946465,0.315713996402876,0.276298284102384,0.273599981858852,0.611962437476006,0.175230307570215,0.817204776729659,0.519970611858702,0.647054421876436,0.262710472757733,0.259253384104047,0.882053241238348,0.674517175534097,0.135009959645113,0.342704306472513,0.167835358909736
0.25680916733189,0.79838412969137,0.266953868329515,0.884053409401936,0.210990586387591,0.16458660754307,0.682968611843696,0.85285348881091,0,0.474029745922966,0.174877005603725,0.496303450720728,0.434062449363049,0.334311811118163,0.910118662649312,0.746858760054408,0.654517040612892,0.279131885676049,0.254538863985129,0.647116305572341,0.710965551143198,0.160380985385406,0.551679116188004,0.0763476568383056
0.269895723041786,0.856975168036852,0.291264201086977,1,0.00813222246271828,0.202263408215569,0.657372748979042,0.768271643807441,0,0.532424400094971,0.187529100335756,0.562665007856263,0.490265287250989,0.179029973878281,0.888965862696639,0.68568375034488,0.585717975012186,0.255699090478347,0.249156030605655,0.540488936511196,0.778459247109276,0,0.452206130831267,0.106859224579784
0.366335659808443,0.778681883640998,0.338753742947079,0.808878512746388,0.246891169459308,0,0.637760742785979,0.816162343551963,0.278969297993893,0.404915762134904,0.174877005603725,0.431442268122292,0.679818859204491,0.0765481215595582,0.819692067145696,0.56329395220989,0.621797765883159,0.275734121945461,0.253180621327002,0.647801926139889,0.704354138313471,0.0768492221638402,0.641696317911283,0.228748985620609
0.327088387811579,0.719458925425524,0.371700901113489,0.783542348665882,0.166083723165068,0.112513544410437,0.537421719510977,0.815605798865185,0,0.445016029777827,0.183327560825021,0.391009321882995,0.773778884083394,0.187841908689357,0.694860440529972,0.483447504034666,0.546435067399897,0.146958083260297,0.25691029678092,0.535565205106654,0.7191500869364,0,0.501191729480411,0.167835358909736
0.188935657879837,0.847883990274221,0.359831665312495,0.390102897750592,0.691022498559454,0.2290203593415,0.593047184123641,0.642683716311942,0.38340108046057,0.424011195780642,0.329561677065005,0.238232321749975,0.981979877108057,0.182999656453323,0.271021616225716,0.0317515105006083,0.788817566345919,0.442279785343082,0.377748658691579,0.707332824606996,0.626475939683105,0.281921912764378,0.594594333079382,0.274393300469076
0.107583140082239,0.956713408732253,0.304519013485094,0.26123094906388,0.847204646223924,0.27417634834542,0.703267569846146,0.487680199043204,0.209723195441411,0.430075371561494,0.636914565960946,0.502684983499888,0.844494219058764,0.245098660176278,0.25260285241676,0.153985427480564,0.963988770038719,0.753427812259087,0.624305043468705,0.439419355630008,0.254370726351781,0.529440875408904,0.367079195192931,0.350389482563815
0.0872706108374098,0.97474133788631,0.324622108971361,0.508661349670325,0.765665647360047,0.428850293523899,0.665242480627902,0.604189848855516,0.3645980387691,0.33928324170863,0.482393702768286,0.418515980518932,0.732090380324207,0.27161846371194,0.457529613869014,0.237858257590259,0.942084689457536,0.637499410067334,0.474529347141615,0.456160269840351,0.467516720581579,0.359441325500234,0.181025766419091,0.243967647985615
0.257200734210394,0.906516761947464,0.411428279376658,0.581367479055044,0.660051139757765,0.208399460404776,0.575016924554298,0.760368852361515,0,0.314079821989004,0.21855531131814,0.434734537624642,0.897455187750326,0,0.337571424739455,0.0310650237958192,0.736825798865003,0.50966520119388,0.350575738918818,0.891946207532543,0.624722516099745,0.202182549713729,0.711134524808314,0.213526428524175
0.307423074295485,0.767207660895477,0.612727949476508,0.575420494020285,0.39723700594369,0,0.584538986702266,0.677395612190634,0,0.34270460295212,0.389601132888962,0.0504873916953514,0.902394012805763,0.242973685290262,0.547337156210528,0.299184043890387,0.668634572224995,0.360409718448671,0.33359828275642,0.629560983514282,0.701079794649493,0.25322584189678,0.828090985624981,0.152597192931888
0.363438036295801,0.775406009962999,0.354068399446887,0.928713221331,0.185508572991053,0,0.597851697550542,0.818521329287428,0,0.370335439545881,0.222629614390955,0.463697228778417,0.681309335484552,0.197421110947943,0.767967246861168,0.515263077763394,0.56160346212967,0.363064064670641,0.220330795763228,0.882410260087966,0.762230084101302,0.115161425775587,0.742742342827307,0.137355117225558
0.342281593484795,0.883152282309865,0.484926032199738,0.799275687616637,0.379489379734836,0,0.61907431632262,0.702379478908655,0,0.494444391512956,0.274352833420978,0.296201316625462,0.696196383973863,0.279534515685289,0.754794009329102,0.584208619044541,0.785324980000888,0.364979838013484,0.339285558884449,0.573502322021881,0.625244278849572,0.2691329408906,0.670784839103138,0.106859224579784
