"density","PConeUnit","PCcommutingNotCar","PClessHighSchool","PCsomeCollegeOrMore","PCdoctorate","PCmarriedCouple","PCwithKids","PCunmarriedSSCouple","PCsexMale","medianAge","PCraceWhiteAlone","PCraceBlackAlone","PCraceAsianAlone","PCraceHispanic","PCforeignBorn","PCownerOccUnits","PCwithInterests","perCapitaIncome","PCunemployed","PCpoorStruggling","PCveryWealthyHHolds","PCmovedWithinCounty","medianYearBuilt"
0.0531436842742951,0.931710849128086,0.250869094368,0.554800912412571,0.575421545341951,0.112183561803161,0.761885142730105,0.725131942437334,0.114371990553759,0.317587972307397,0.30518220887182,0.867999510853565,0.123647481315142,0.0962004886581728,0.49001670320851,0.377499609250784,0.843760512864518,0.61293737730568,0.228132775824004,0.331766172168927,0.432793825584845,0,0.925357332026575,0.335030626655264
0.120199299000747,0.876784952511102,0.304435503523478,0.290268750146558,0.733532562845402,0.190356437288372,0.757047258384356,0.669672545839419,0.142645317187941,0.294217946763299,0.33646744767378,0.889144521736506,0.149119438020551,0.263103821973666,0.281632934780884,0.338013694494233,0.861293501165846,0.714930458382081,0.377017884366356,0.264416528755645,0.294228696722236,0.220885247143372,0.763949498135835,0.751423036805488
0.153878401921021,0.907472212404104,0.266109931909568,0.289122398350437,0.703993235231711,0.181274156508093,0.777321520486607,0.623859660207152,0.0807247375894101,0.319146812142331,0.424548416586654,0.895920126664835,0.189324058874001,0.220241287807148,0.287587184676401,0.318754893670321,0.894216847833211,0.751957479874466,0.352639358319127,0.280714005417259,0.235563400735135,0.18175387683632,0.779755183075088,0.585182683255532
0.138871351647961,0.98359486911268,0.346995484122848,0.222639058335023,0.612402362113648,0.40470555670811,0.835038871086147,0.649937530590212,0.124643046827153,0.29325152768361,0.446209514030843,0.910908752734264,0.100045958681651,0.267702850915008,0.232978744958614,0.332340133790258,0.960548521531317,0.849088430881864,0.489689058545914,0.286030944708269,0.136724042799932,0.371321727732309,0.773571755330519,0.701595009677673
0.118057815606004,0.924796845077858,0.259838333290811,0.260399855594286,0.717451780838907,0.219962318701249,0.832520424315739,0.673262272454527,0.0869059461553089,0.293139900767607,0.429993301861882,0.935528668875884,0.10419149712929,0.196975311433451,0.241215292092004,0.302136865150827,0.897703591191474,0.842476455964903,0.42390641259117,0.258151088415687,0.162262753122298,0.302090045001792,0.829641677516313,0.501904602966589
0.189788302796765,0.726540077972332,0.369990773025681,0.310741461718551,0.709405687427252,0.216657350022021,0.638707453710595,0.583373514233974,0.114232432663826,0.329875080424294,0.285258291190187,0.843245333391821,0.179743913168055,0.352370984096957,0.296123161740914,0.409429285198219,0.710478212012473,0.659958421890475,0.352406579667182,0.260711532860485,0.44118368429658,0.208302809621977,0.731476742966192,0.684977284035714
0.150060124492639,0.926787013978399,0.324853586682254,0.305896219811596,0.638457320810295,0.269964607958083,0.788225567988459,0.631851236029715,0.111553930883346,0.282408437958632,0.431803834161938,0.906649767836486,0.10343906825854,0.280637434490104,0.239953465337283,0.377110459802443,0.878149992549021,0.81270080458745,0.410803477997262,0.267692593328169,0.216679516038395,0.276565396333437,0.720645330800415,0.468563768366403
0.191524268621818,0.950420540413822,0.328376152316635,0.272228988164638,0.640862348633943,0.188425818228365,0.784366886832224,0.68616763863867,0.104542847055449,0.290084869202043,0.376492469736194,0.948583706192577,0.0559026586009417,0.178817575593474,0.230853868203134,0.329925350550065,0.894266016301018,0.774525294403324,0.379542356262088,0.313125729288944,0.205955459945509,0.202961189786214,0.676725845633611,0.318319827480952
0.201722482095349,0.521071157823144,0.53031982048507,0.366620398039917,0.569553504161239,0.239541223661992,0.570810892812564,0.457297514453818,0.0976211541984736,0.264389807035225,0.342255478238833,0.866738012967574,0.151250564110882,0.31762782104606,0.285580820872801,0.479944166183612,0.51810073394525,0.670331551719053,0.375554164730076,0.288832151269243,0.42513161628293,0.115839283139673,0.658554499978622,0.651729238793853
0.170799424827797,0.90443826517466,0.406656096631698,0.25489922565503,0.699840148985515,0.238535621651586,0.773224117230087,0.665150828686923,0.123025068885896,0.286894367284178,0.402565566829492,0.941711780601785,0.0859574877647691,0.170929029430343,0.225358105413537,0.246487804384178,0.87440122006842,0.780563496071686,0.365997289300579,0.277913246099792,0.296462982363514,0.219729722641181,0.728946146222,0.251433919461292
0.146785711009198,0.994971927142906,0.345213043775255,0.257301611859542,0.551617063152445,0.301234721058284,0.861408612891017,0.617473296488562,0.114218496898358,0.301346217584239,0.479881416385318,0.946879714224209,0.0399545852791028,0.200059262789723,0.202172951990285,0.297774634600292,0.970185959664509,0.867379448159075,0.46180180738782,0.220991423594504,0.129827642535914,0.385759269842331,0.707925037576404,0.401831210054302
0.113239412003498,0.659618187928558,0.253543594156882,0.516081814809786,0.643291336313326,0.114704680354347,0.646971729345586,0.618685235279894,0.117750585195583,0.268361966400425,0.355668566391428,0.841671002589925,0.182244610549512,0.197410090331249,0.485737299213893,0.447664916845727,0.873912056677474,0.59596294494909,0.233960906729425,0.345560073946459,0.528137158865291,0.112755014449628,0.807020124672246,0.551884121829302
0.156330495405042,0.331855129449563,0.501649846770577,0.612819484518958,0.530245183919893,0,0.421314966978514,0.337566903045021,0.0342968255028808,0.214168913301322,0.47285424304835,0.840235371472341,0.177032637251175,0.297425216249385,0.403595215450654,0.546425065103631,0.272817443380251,0.566722048636798,0.232431440015386,0.316227766016838,0.666218000993198,0,0.746694485360559,0.668355361468273
0.203122245887709,0.926441817972073,0.330602129029188,0.451130252809945,0.665873081648606,0.26049433804796,0.75986414007252,0.701093410571847,0.131651784342936,0.316544002945734,0.31699774270332,0.842806965303047,0.152853762093853,0.224005757427123,0.464754940894841,0.449184313311679,0.836911523842659,0.646066733976729,0.288802675903048,0.335591059510382,0.373460617168211,0.143468987394402,0.781066427110491,0.368439434494057
0.202402175006347,0.995448775366877,0.302309654341863,0.475408248737933,0.704130602783009,0.146109198920673,0.769949609306958,0.695234731741948,0.159731615820791,0.326210426427682,0.328712427184603,0.853332545658507,0.146181015403393,0.220907832346226,0.430221632113079,0.402252569446156,0.894223711192969,0.645450714040834,0.284832912574946,0.25954631645599,0.319858499273813,0.179061077945164,0.836409345666933,0.284885422285179
0.19234553525046,0.839560849433796,0.385516045815505,0.384626528121455,0.698465967312622,0,0.721524831319315,0.667765338831873,0.116624456807059,0.296839856367849,0.361378164080514,0.878529983384804,0.145102474295806,0.220474481807661,0.382863184812893,0.420569164328898,0.790401903284321,0.704450866520944,0.307380018135275,0.224941051400151,0.360661424282039,0.093133917313543,0.861149611489949,0.401831210054302
0.196011457415737,0.941481808487426,0.329525234466031,0.352288387036731,0.750702099552606,0.137078619908322,0.808179143853522,0.702922340153823,0.111733567009864,0.30009496135107,0.380246186185409,0.901503264704919,0.117746573798031,0.1889247938305,0.373145598993784,0.306128599567507,0.899245253732568,0.708928805518649,0.310581781992119,0.267467488560672,0.321854465515155,0.10430848183623,0.833156239028269,0.385137449680986
0.177126564646283,0.879888895552879,0.257808309711269,0.310520686229424,0.706993867612227,0.198485297403167,0.811811492918849,0.714106733715704,0.0929579218856211,0.295232062111848,0.357574328860539,0.875926117789498,0.149203478224468,0.273212679425987,0.324951419599599,0.422108434892605,0.860381968301326,0.747749920147226,0.353071434886532,0.256452108465885,0.22232454659247,0.221132791473101,0.828995783886225,0.551884121829302
0.19922718333014,0.95438058127081,0.284246208988813,0.314808931424325,0.776732666039039,0.121129371878881,0.821375560452948,0.679101584430249,0.0929098140124222,0.293982842007486,0.402565566829492,0.893357031457188,0.140323876176538,0.227269836649608,0.329669139543555,0.392873392104581,0.903330701109124,0.756609206645663,0.355403994819253,0.350710818417438,0.255622799105675,0.247680161624358,0.775939534556513,0.451886994780396
0.22409590442144,0.872529816763454,0.313807006245814,0.461840343254033,0.675281454783786,0.118647304365383,0.753537767165841,0.685540583020619,0.146747943719833,0.241574196758594,0.367064846718881,0.861495079765321,0.154909704630366,0.241661691291661,0.368420627818191,0.45637903947279,0.789491113858751,0.639222706375275,0.285291904941605,0.394391794009395,0.463989888577061,0.22503072967748,0.811127366307122,0.351737161238523
0.212743080292952,0.997291540779658,0.410675309313022,0.195765076693822,0.566873356680499,0.241844870839863,0.904909768860555,0.79072673724657,0.0876225548099158,0.287133181140693,0.376492469736194,0.817455087456165,0.119873497151239,0.431552817079861,0.225553084802094,0.478123639242466,0.931555302778144,0.843207568238029,0.404614035684171,0.289547773894895,0.150126068839475,0.403145778166165,0.79149307943957,0.635098912826928
0.216316327813017,0.712185641488463,0.402941139702918,0.379570624730557,0.713313039669469,0.193252181935279,0.701119013892558,0.669625089271112,0.147445984094408,0.277426941822296,0.31699774270332,0.817045970887469,0.1741868179231,0.334024781959738,0.377196010640292,0.502572539053903,0.753133888998154,0.685228971990542,0.312525315019892,0.333019902767234,0.380320851035746,0.18123488427504,0.769254187945941,0.651729238793853
0.207377276062093,0.989743318610787,0.20518087508821,0.269046776551003,0.698921940411757,0,0.833201174790623,0.697067561612603,0.0768025419709827,0.281023825472879,0.353760226822817,0.883272289901856,0.122783145974333,0.299695444808949,0.233840631361977,0.343861997948155,0.90200754912117,0.757454681854086,0.374987032375173,0.260459586077955,0.261216116103598,0.174070630573345,0.646193391330537,0.568535512182752
0.175785557120777,0.979395571908772,0.381453036953248,0.400628488097858,0.726621955524399,0.149726834557679,0.77263872344751,0.668993155183926,0.13798478371502,0.296681175496974,0.367064846718881,0.884854137528535,0.137477651609331,0.19464803178038,0.389068082435583,0.390242929706052,0.866567396378245,0.68296208361841,0.341537044122977,0.424618064658964,0.364572037889027,0.286693062074767,0.805123077444796,0.268161809716237
0.353340145260596,0.424948612703308,0.496890363078219,0.694384710312137,0.436794095828669,0.116817786279394,0.68105994244475,0.779266642672332,0.141411770048256,0.369930490196658,0.154429407146706,0.629848843837381,0.301396863065115,0.234159908055312,0.783831284157849,0.772867762525389,0.394820037387204,0.399169644496423,0.196505710273702,0.33507435287148,0.695903141580878,0.153996503340641,0.730290231878087,0.485236303351726
0.425142448282401,0.336253278520243,0.469638049589903,0.582241041875001,0.602265996358444,0.161723465060288,0.61204168721267,0.690110862862973,0.128123944677038,0.385340531983443,0.161083777981567,0.677781840524796,0.241775774998965,0.26089479721788,0.736548232625433,0.733187020613664,0.445107353359194,0.392012737378415,0.190959228775682,0.357089517638256,0.728260684308674,0.107707297119104,0.803065214012846,0.551884121829302
0.268395379833905,0.638547794346248,0.432290144708928,0.697066634277265,0.480855559697997,0.109804015983782,0.743984072072582,0.786223123354759,0.15278606522156,0.380850253088261,0.183006833037084,0.709984228659638,0.179306666343477,0.257052081208858,0.758437759049754,0.722220612894604,0.632909086737141,0.497647859362903,0.175147516092613,0.393815172517086,0.645211912457584,0.150592311520871,0.807050146072463,0.435205979359367
0.131430371413675,0.916359672277189,0.291964013222389,0.236156362497371,0.698298613689778,0.221064391419274,0.853541552456933,0.688638812667324,0.134151114163908,0.296108169216175,0.389587820737662,0.876481283144799,0.131587474566651,0.291805500591308,0.282279240667017,0.43787262808471,0.870618644784932,0.838019085101503,0.417571668011061,0.343097096629537,0.23184217725006,0.346735167261641,0.822295898814109,0.668355361468273
0.188003586851218,0.72355722817201,0.356928789682456,0.372550187622313,0.646720011081269,0.176078146072783,0.696231485663201,0.6018706597364,0.077248762845945,0.265537163753375,0.397017873413876,0.865284294153395,0.144425462039188,0.279578687505433,0.336648632533553,0.466233663739194,0.832052045226112,0.735791543806254,0.336531058110362,0.335783060077775,0.344978230542317,0.214693006267802,0.769611396533283,0.518568670437133
0.1501085097867,0.914520418548308,0.359831017580233,0.265232157468454,0.489802966315527,0.438532689604079,0.897541494283313,0.693258149846124,0.107281726375272,0.306081421536354,0.439024030639539,0.898375847649233,0.0931368026615518,0.315281972403985,0.17089264637361,0.429627631037773,0.903547187822319,0.896173568214685,0.461962515444788,0.27317039549091,0.13338105273133,0.410576912437335,0.69448089207987,0.501904602966589
0.216153622737543,0.800248305835993,0.386457682909844,0.463890250700418,0.668924977411239,0.285354581503898,0.763970503000457,0.701010685861271,0.133073988904307,0.29580369354269,0.332595352977984,0.817626722747842,0.175887165105165,0.283248496200517,0.452422857571449,0.521688568080792,0.835752527575679,0.723669580195998,0.31396699741141,0.327965669117231,0.447714920041929,0.218168964114054,0.799665561954277,0.468563768366403
0.126414621058051,0.947833438453062,0.391370273097032,0.312666571382124,0.600533692630172,0.243270645142261,0.852837493214147,0.641734868865973,0.121214147240287,0.273975745214101,0.46579461111774,0.893096286326775,0.110353560938918,0.306526952098739,0.236157568668951,0.42344384105703,0.947599143106754,0.841063980988947,0.424633303543109,0.304076160785072,0.253145570479849,0.450859865977513,0.70705405916553,0.501904602966589
0.191802595703929,0.694163150633052,0.475689595982318,0.19260828053488,0.604206233455255,0.268845834965397,0.61803370522617,0.44609615903455,0.120380927358155,0.254106345859264,0.404410113380818,0.893506686869652,0.113614662973446,0.309479068960673,0.190644859065214,0.435883317312997,0.734410060772932,0.766881379728766,0.484073574971857,0.173191114294682,0.238802203787975,0.300058137630036,0.614124638791489,0.651729238793853
0.15367028730631,0.997141490102829,0.402908770839719,0.137992708280464,0.463472325962613,0.380631802628793,0.946325597725987,0.689003438470458,0.102308492148354,0.29957129314881,0.507674248185484,0.910799386770476,0.0439916419072156,0.33409770396305,0.121017170372136,0.4163650028175,0.997239616774965,0.989628165297721,0.466786484613442,0.22688357020389,0.147264488612922,0.44944843551626,0.690783961020036,0.485236303351726
0.115739215620118,0.966286422304214,0.408850905092525,0.195054107085842,0.497288642923916,0.379555639039771,0.892335545150461,0.699043854519892,0.0787100314418893,0.301570561611536,0.476371859075241,0.915822555604958,0.0703472323525164,0.28213141922523,0.147432815139338,0.37973011291956,0.950316565601852,0.87126996628678,0.499063425863237,0.256050179244179,0.212107635879575,0.47150086596788,0.771989580420685,0.451886994780396
